mdl-(1,5,1)-238-A986AF58BACE85E0	vertices = (vtx-B12-125-n4-n2, vtx-A03-149-4-6, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-B12-25)	(2) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,3) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,4) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,5) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,6) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,7) : 0.5 x (irr-B12-25, irr-C3-6-q)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(1,5,1)-238-223CD1AEC253A583	vertices = (vtx-B12-125-n4-n2, vtx-B03-156-4-6, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C05-149-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-B3-7) + 4 x (irr-B3-8)	(3) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C5-44)	(1,3) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,4) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,5) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,6) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,7) : 0.5 x (irr-B12-25, irr-C5-10-q)	(2,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,4) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,6) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,7) : 0.5 x (irr-B3-7, irr-C5-10-q)
mdl-(1,5,1)-240-301A52AE9954685F	vertices = (vtx-B12-125-n4-n2, vtx-G02-140-4-6, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-B12-25)	(2) : 7 x (irr-G2-7)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,3) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,4) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,5) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,6) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,7) : 0.5 x (irr-B12-25, irr-C3-6-q)	(2,3) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,4) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,6) : 0.5 x (irr-G2-7, irr-C3-6-q)	(2,7) : 0.5 x (irr-G2-7, irr-C3-6-q)
mdl-(1,5,1)-240-BCBC1FB7A23FEF29	vertices = (vtx-B12-125-n4-n2, vtx-A03-149-4-6, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-B12-25)	(2) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,3) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,4) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,5) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,6) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,7) : 0.5 x (irr-B12-25, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(2,7) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,5,1)-240-28EC90033BE80F9F	vertices = (vtx-B12-125-n4-n2, vtx-B03-156-4-6, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-B12-25)	(2) : 3 x (irr-B3-7) + 4 x (irr-B3-8)	(3) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(1,3) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,4) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,5) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,6) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,7) : 0.5 x (irr-B12-25, irr-C4-8-q)	(2,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,4) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,6) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,7) : 0.5 x (irr-B3-7, irr-C4-8-q)
mdl-(1,5,1)-241-23258AE6F182B91C	vertices = (vtx-B12-125-n4-n2, vtx-B03-156-4-6, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-B12-25)	(2) : 7 x (irr-B3-8)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(1,3) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,4) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,5) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,6) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,7) : 0.5 x (irr-B12-25, irr-C4-8-q)	(2,3) : 0.5 x (irr-B3-7, irr-C3-6-q)	(2,4) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,6) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,7) : 0.5 x (irr-B3-7, irr-C4-8-q)
mdl-(1,5,1)-241-E74D2BC3EBAAB2D3	vertices = (vtx-B12-125-n4-n2, vtx-B03-156-4-6, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-B12-25)	(2) : 7 x (irr-B3-7) + 1 x (irr-B3-8)	(3) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,3) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,4) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,5) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,6) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,7) : 0.5 x (irr-B12-25, irr-C3-6-q)	(2,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,4) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,6) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,7) : 0.5 x (irr-B3-8, irr-C3-6-q)
mdl-(1,5,1)-242-5091E317FBA52856	vertices = (vtx-B12-125-n4-n2, vtx-A03-149-4-6, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-B12-25)	(2) : 14 x (irr-A3-4)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,3) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,4) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,5) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,6) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,7) : 0.5 x (irr-B12-25, irr-C3-6-q)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(1,5,1)-242-D6C997872207650C	vertices = (vtx-B12-125-n4-n2, vtx-B03-156-4-6, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-B12-25)	(2) : 4 x (irr-B3-7) + 4 x (irr-B3-8)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,3) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,4) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,5) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,6) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,7) : 0.5 x (irr-B12-25, irr-C3-6-q)	(2,3) : 0.5 x (irr-B3-7, irr-C3-6-q)	(2,4) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,6) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,7) : 0.5 x (irr-B3-8, irr-C3-6-q)
mdl-(1,5,1)-243-EB4D6F747CA2EC4A	vertices = (vtx-B12-125-n4-n2, vtx-B03-156-4-6, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-B12-25)	(2) : 1 x (irr-B3-7) + 7 x (irr-B3-8)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,3) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,4) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,5) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,6) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,7) : 0.5 x (irr-B12-25, irr-C3-6-q)	(2,3) : 0.5 x (irr-B3-7, irr-C3-6-q)	(2,4) : 0.5 x (irr-B3-7, irr-C3-6-q)	(2,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,6) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,7) : 0.5 x (irr-B3-8, irr-C3-6-q)
mdl-(1,5,1)-243-095893A067790F83	vertices = (vtx-B12-125-n4-n2, vtx-B03-156-4-6, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-B12-25)	(2) : 7 x (irr-B3-8)	(3) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(1,3) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,4) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,5) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,6) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,7) : 0.5 x (irr-B12-25, irr-C4-8-q)	(2,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,4) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,6) : 0.5 x (irr-B3-7, irr-C3-6-q)	(2,7) : 0.5 x (irr-B3-7, irr-C4-8-q)
mdl-(1,5,1)-244-12D50B86C3C91256	vertices = (vtx-B12-125-n4-n2, vtx-A03-149-4-6, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-B12-25)	(2) : 14 x (irr-A3-4)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,3) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,4) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,5) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,6) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,7) : 0.5 x (irr-B12-25, irr-C3-6-q)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(2,7) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,5,1)-244-6BEAD01DE72586E3	vertices = (vtx-B12-125-n4-n2, vtx-B03-156-4-6, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-B12-25)	(2) : 4 x (irr-B3-7) + 4 x (irr-B3-8)	(3) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,3) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,4) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,5) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,6) : 0.5 x (irr-B12-25, irr-C3-6-q)	(1,7) : 0.5 x (irr-B12-25, irr-C3-6-q)	(2,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,4) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,6) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,7) : 0.5 x (irr-B3-7, irr-C3-6-q)
mdl-(1,5,1)-233-18589EF3E6C7ED42	vertices = (vtx-B13-162-n4-n2, vtx-A03-237-8-10, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,4],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 3 x (irr-A3-4) + 4 x (irr-A3-6)	(3) : 0.5 x (irr-C3-14b-q)	(4) : 0.5 x (irr-C3-14b-q)	(5) : 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-B13-27, irr-A3-4)	(1,3) : 0.5 x (irr-B13-27, irr-C3-6-q)	(1,4) : 0.5 x (irr-B13-27, irr-C3-6-q)	(1,5) : 0.5 x (irr-B13-27, irr-C3-6-q)	(1,6) : 0.5 x (irr-B13-27, irr-C3-6-q)	(1,7) : 0.5 x (irr-B13-27, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,5,1)-239-B6FD15CC52F44F5C	vertices = (vtx-B13-162-n4-n2, vtx-A03-237-8-10, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,4],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 9 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 0.5 x (irr-C3-14b-q)	(4) : 0.5 x (irr-C3-14b-q)	(5) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-B13-27, irr-A3-4)	(1,3) : 0.5 x (irr-B13-27, irr-C3-6-q)	(1,4) : 0.5 x (irr-B13-27, irr-C3-6-q)	(1,5) : 0.5 x (irr-B13-27, irr-C3-6-q)	(1,6) : 0.5 x (irr-B13-27, irr-C3-6-q)	(1,7) : 0.5 x (irr-B13-27, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,5,1)-241-ADC7DF3B4993F151	vertices = (vtx-B13-162-n4-n2, vtx-A03-149-4-6, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[1,-2],[1,2],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 4 x (irr-B13-27)	(2) : 2 x (irr-A3-4) + 6 x (irr-A3-6)	(3) : 0.5 x (irr-C3-14b-q)	(4) : 0.5 x (irr-C3-14b-q)	(5) : 0.5 x (irr-C3-14b-q)	(6) : 0.5 x (irr-C3-14b-q)	(7) : 0.5 x (irr-C3-14b-q)	(1,3) : 0.5 x (irr-B13-27, irr-C3-6-q)	(1,4) : 0.5 x (irr-B13-27, irr-C3-6-q)	(1,5) : 0.5 x (irr-B13-27, irr-C3-6-q)	(1,6) : 0.5 x (irr-B13-27, irr-C3-6-q)	(1,7) : 0.5 x (irr-B13-27, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(1,5,1)-237-8237E168ECDC58CF	vertices = (vtx-C05-125-n1-1, vtx-C03-115-1-3, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-A03-61-0-2)	Δ = 237	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 2 x (irr-C3-14a)	(3) : 2 x (irr-G2-7)	(4) : 2 x (irr-G2-7)	(5) : 2 x (irr-G2-7)	(6) : 2 x (irr-G2-7)	(7) : 2 x (irr-A3-6)	(1,3) : 0.5 x (irr-C5-10-q, irr-G2-7)	(1,4) : 0.5 x (irr-C5-10-q, irr-G2-7)	(1,5) : 0.5 x (irr-C5-10-q, irr-G2-7)	(1,6) : 0.5 x (irr-C5-10-q, irr-G2-7)	(1,7) : 1 x (irr-C5-10-q, irr-A3-4)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,7) : 1 x (irr-C3-6-q, irr-A3-4)
mdl-(1,5,1)-239-36CF55EA891998D2	vertices = (vtx-C05-125-n1-1, vtx-C03-117-1-3, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-A03-61-0-2)	Δ = 239	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-G2-7)	(4) : 2 x (irr-G2-7)	(5) : 2 x (irr-G2-7)	(6) : 2 x (irr-G2-7)	(7) : 2 x (irr-A3-6)	(1,3) : 0.5 x (irr-C5-10-q, irr-G2-7)	(1,4) : 0.5 x (irr-C5-10-q, irr-G2-7)	(1,5) : 0.5 x (irr-C5-10-q, irr-G2-7)	(1,6) : 0.5 x (irr-C5-10-q, irr-G2-7)	(1,7) : 1 x (irr-C5-10-q, irr-A3-4)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,7) : 1 x (irr-C3-6-q, irr-A3-4)
mdl-(1,5,1)-240-353FD49E2FC43197	vertices = (vtx-C05-125-n1-1, vtx-C03-115-1-3, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2)	Δ = 240	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 0.5 x (irr-C5-10-q)	(2) : 0.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 2 x (irr-G2-7)	(4) : 2 x (irr-G2-7)	(5) : 2 x (irr-G2-7)	(6) : 2 x (irr-G2-7)	(7) : 2 x (irr-G2-7)	(1,3) : 0.5 x (irr-C5-10-q, irr-G2-7)	(1,4) : 0.5 x (irr-C5-10-q, irr-G2-7)	(1,5) : 0.5 x (irr-C5-10-q, irr-G2-7)	(1,6) : 0.5 x (irr-C5-10-q, irr-G2-7)	(1,7) : 0.5 x (irr-C5-10-q, irr-G2-7)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-G2-7)
