mdl-(0,5,1)-236-700B637C15423542	vertices = (vtx-C03-145-2-4, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 2 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-B3-8)
mdl-(0,5,1)-237-FD3419B452663C0C	vertices = (vtx-C03-145-2-4, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-D04-68-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)
mdl-(0,5,1)-237-89711EC4826B582F	vertices = (vtx-C03-145-2-4, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-D04-68-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)
mdl-(0,5,1)-238-BBCC4EE44625815D	vertices = (vtx-C03-145-2-4, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 2 x (irr-B3-8)	(6) : 2 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,6) : 0.5 x (irr-C3-6-q, irr-B3-7)
mdl-(0,5,1)-238-32F3584ABCABA1C7	vertices = (vtx-C03-145-2-4, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 2 x (irr-B3-8)	(6) : 2 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,6) : 0.5 x (irr-C3-6-q, irr-B3-8)
mdl-(0,5,1)-239-A6D31990333575F4	vertices = (vtx-C03-145-2-4, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 2 x (irr-B3-8)	(6) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)
mdl-(0,5,1)-239-4151B301046F4E05	vertices = (vtx-C03-145-2-4, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 2 x (irr-B3-8)	(6) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,6) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)
mdl-(0,5,1)-236-CE3C2C395067D757	vertices = (vtx-C03-147-2-4, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 2 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q)	(2) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 1 x (irr-G2-7)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-G2-7)
mdl-(0,5,1)-238-2746D707C8AAC9B7	vertices = (vtx-C03-147-2-4, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 1.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 2 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-B3-7)
mdl-(0,5,1)-238-FA6B760F671BDB50	vertices = (vtx-C03-147-2-4, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 2 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 2 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-B3-8)
mdl-(0,5,1)-239-785688B06D039A6E	vertices = (vtx-C03-147-2-4, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-D04-68-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 1.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)
mdl-(0,5,1)-239-720288BDCD5ABB88	vertices = (vtx-C03-147-2-4, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-D04-68-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 1.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)
mdl-(0,5,1)-240-CD70BE83F60D1E30	vertices = (vtx-C03-147-2-4, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 2 x (irr-B3-8)	(6) : 2 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-B3-7)
mdl-(0,5,1)-240-E5C638BA1BC1296D	vertices = (vtx-C03-147-2-4, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 2 x (irr-B3-8)	(6) : 2 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,6) : 0.5 x (irr-C3-6-q, irr-B3-7)
mdl-(0,5,1)-240-EBC7B776A9C703F7	vertices = (vtx-C03-147-2-4, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 1.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 2 x (irr-B3-8)	(6) : 2 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,6) : 0.5 x (irr-C3-6-q, irr-B3-7)
