mdl-(1,7,0)-225-AC6ED29D3F517DEF	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2)	Δ = 225	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(8) : 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C4-8-q)	(1,8) : 0.5 x (irr-D16-32, irr-C4-8-q)
mdl-(1,7,0)-225-702917BAE6AF7FEC	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C05-149-0-2)	Δ = 225	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(8) : 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C4-8-q)	(1,8) : 0.5 x (irr-D16-32, irr-C5-10-q)
mdl-(1,7,0)-225-C2B52EDDFE496476	vertices = (vtx-D16-272-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2)	Δ = 225	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-C4-27)	(7) : 1 x (irr-C4-27)	(8) : 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C4-8-q)	(1,7) : 0.5 x (irr-D16-32, irr-C4-8-q)	(1,8) : 0.5 x (irr-D16-32, irr-C4-8-q)
mdl-(1,7,0)-227-F353C33614004237	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 227	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 3 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1 x (irr-C3-14a)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C3-6-q)
mdl-(1,7,0)-227-EA9C46E400278F17	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 227	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C4-8-q)
mdl-(1,7,0)-227-AAC19CDAC3D5D5D0	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C05-149-0-2)	Δ = 227	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C5-10-q)
mdl-(1,7,0)-227-42DCE952978E9FE9	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C06-179-0-2)	Δ = 227	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C6-12-q)
mdl-(1,7,0)-227-ACBE6F9DF1927661	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2)	Δ = 227	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(8) : 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C4-8-q)	(1,8) : 0.5 x (irr-D16-32, irr-C4-8-q)
mdl-(1,7,0)-227-AA53EC7F6300BE23	vertices = (vtx-D16-272-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C05-149-0-2)	Δ = 227	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(8) : 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C4-8-q)	(1,8) : 0.5 x (irr-D16-32, irr-C5-10-q)
mdl-(1,7,0)-229-5B4A9A03FDF69A5B	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 229	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 3 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C3-6-q)
mdl-(1,7,0)-229-4A06DC1219509E7E	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 229	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C4-8-q)
mdl-(1,7,0)-229-C0B5F836907745B6	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C05-149-0-2)	Δ = 229	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C5-10-q)
mdl-(1,7,0)-229-9C9AE27AD7E8DB0A	vertices = (vtx-D16-272-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C06-179-0-2)	Δ = 229	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C6-12-q)
mdl-(1,7,0)-229-A4E18842718640DD	vertices = (vtx-D16-272-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2)	Δ = 229	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D16-32)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C4-27)	(8) : 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C4-8-q)	(1,8) : 0.5 x (irr-D16-32, irr-C4-8-q)
mdl-(1,7,0)-231-C9A20D002E8ECA8E	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 3 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C3-6-q)
mdl-(1,7,0)-231-126C37091D07773A	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C4-8-q)
mdl-(1,7,0)-231-4A676C0939C2BA22	vertices = (vtx-D16-272-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C05-149-0-2)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D16-32)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C5-10-q)
mdl-(1,7,0)-233-DF8D56C9DD49A8D9	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 3 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C3-6-q)
mdl-(1,7,0)-233-33AC89612EFD3EAD	vertices = (vtx-D16-272-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-D16-32)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C4-8-q)
mdl-(1,7,0)-235-A9ADBEE23738BAB0	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 3 x (irr-D16-32)	(2) : 1 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C3-6-q)
