mdl-(1,1,0)-192-D3C4DB6FDED40070	vertices = (vtx-A09-126-n1-1, vtx-A12-196-0-2)	Δ = 192	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 5 x (irr-A9-10) + 1 x (irr-A9-45)	(2) : 6 x (irr-A12-13) + 2 x (irr-A12-78)	(1,2) : 1 x (irr-A9-10, irr-A12-13)
mdl-(1,1,0)-195-3B2507604550FFFA	vertices = (vtx-A09-126-n1-1, vtx-C07-209-0-2)	Δ = 195	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 4 x (irr-A9-10) + 1 x (irr-A9-45)	(2) : 6 x (irr-C7-14-q) + 1 x (irr-C7-90)	(1,2) : 1 x (irr-A9-10, irr-C7-14-q)
mdl-(1,1,0)-197-09B75B5D808C0DCC	vertices = (vtx-A09-126-n1-1, vtx-A13-211-0-2)	Δ = 197	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 4 x (irr-A9-10) + 1 x (irr-A9-45)	(2) : 6 x (irr-A13-14) + 2 x (irr-A13-91)	(1,2) : 1 x (irr-A9-10, irr-A13-14)
mdl-(1,1,0)-202-95D99CFFE7212FEC	vertices = (vtx-A09-126-n1-1, vtx-A14-226-0-2)	Δ = 202	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 3 x (irr-A9-10) + 1 x (irr-A9-45)	(2) : 6 x (irr-A14-15) + 2 x (irr-A14-105)	(1,2) : 1 x (irr-A9-10, irr-A14-15)
mdl-(1,1,0)-205-B44D5940E9782717	vertices = (vtx-A09-126-n1-1, vtx-C08-239-0-2)	Δ = 205	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 2 x (irr-A9-10) + 1 x (irr-A9-45)	(2) : 6 x (irr-C8-16-q) + 1 x (irr-C8-119)	(1,2) : 1 x (irr-A9-10, irr-C8-16-q)
mdl-(1,1,0)-207-A5D70AEA89EC7CFD	vertices = (vtx-A09-126-n1-1, vtx-A15-241-0-2)	Δ = 207	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 2 x (irr-A9-10) + 1 x (irr-A9-45)	(2) : 6 x (irr-A15-16) + 2 x (irr-A15-120)	(1,2) : 1 x (irr-A9-10, irr-A15-16)
mdl-(1,1,0)-212-F9CF2FE66686F772	vertices = (vtx-A09-126-n1-1, vtx-A16-256-0-2)	Δ = 212	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A9-10) + 1 x (irr-A9-45)	(2) : 6 x (irr-A16-17) + 2 x (irr-A16-136)	(1,2) : 1 x (irr-A9-10, irr-A16-17)
mdl-(1,1,0)-215-22AF254D27294E10	vertices = (vtx-A09-126-n1-1, vtx-C09-269-0-2)	Δ = 215	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A9-45)	(2) : 6 x (irr-C9-18-q) + 1 x (irr-C9-152)	(1,2) : 1 x (irr-A9-10, irr-C9-18-q)
mdl-(1,1,0)-217-A317770C9E6E9D1D	vertices = (vtx-A09-126-n1-1, vtx-A17-271-0-2)	Δ = 217	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A9-45)	(2) : 6 x (irr-A17-18) + 2 x (irr-A17-153)	(1,2) : 1 x (irr-A9-10, irr-A17-18)
mdl-(1,1,0)-139-E18E1DA67BEC09DD	vertices = (vtx-A10-122-n2-0, vtx-A03-61-0-2)	Δ = 139	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 18 x (irr-A10-11)	(2) : 5 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A10-11, irr-A3-4)
mdl-(1,1,0)-143-E65F64C2929D2B27	vertices = (vtx-A10-122-n2-0, vtx-A04-76-0-2)	Δ = 143	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 17 x (irr-A10-11)	(2) : 5 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-A10-11, irr-A4-5)
mdl-(1,1,0)-145-DAFB1D40C2CBBAB7	vertices = (vtx-A10-122-n2-0, vtx-C03-89-0-2)	Δ = 145	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 16 x (irr-A10-11)	(2) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A10-11, irr-C3-6-q)
mdl-(1,1,0)-147-84D9A4FA71139A91	vertices = (vtx-A10-122-n2-0, vtx-A05-91-0-2)	Δ = 147	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 16 x (irr-A10-11)	(2) : 5 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A10-11, irr-A5-6)
mdl-(1,1,0)-147-8F99E53C98FC1FBB	vertices = (vtx-A10-122-n2-0, vtx-C03-91-0-2)	Δ = 147	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 16 x (irr-A10-11)	(2) : 6.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A10-11, irr-C3-6-q)
mdl-(1,1,0)-148-A87A2111E56354E2	vertices = (vtx-A10-122-n2-0, vtx-A05-92-0-2)	Δ = 148	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 16 x (irr-A10-11)	(2) : 6 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A10-11, irr-A5-6)
mdl-(1,1,0)-149-A727555918C77A9F	vertices = (vtx-A10-122-n2-0, vtx-A05-93-0-2)	Δ = 149	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 16 x (irr-A10-11)	(2) : 7 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A10-11, irr-A5-6)
mdl-(1,1,0)-151-0C4FD04025FEBB29	vertices = (vtx-A10-122-n2-0, vtx-A06-106-0-2)	Δ = 151	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 15 x (irr-A10-11)	(2) : 5 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-A10-11, irr-A6-7)
mdl-(1,1,0)-153-AE90B5FC5F7F5E8F	vertices = (vtx-A10-122-n2-0, vtx-C04-119-0-2)	Δ = 153	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 14 x (irr-A10-11)	(2) : 5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 1 x (irr-A10-11, irr-C4-8-q)
mdl-(1,1,0)-155-F08A6B17F59AA168	vertices = (vtx-A10-122-n2-0, vtx-A07-121-0-2)	Δ = 155	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 14 x (irr-A10-11)	(2) : 5 x (irr-A7-8) + 2 x (irr-A7-28)	(1,2) : 1 x (irr-A10-11, irr-A7-8)
mdl-(1,1,0)-159-9FB75E95F74B1962	vertices = (vtx-A10-122-n2-0, vtx-A08-136-0-2)	Δ = 159	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 13 x (irr-A10-11)	(2) : 5 x (irr-A8-9) + 2 x (irr-A8-36)	(1,2) : 1 x (irr-A10-11, irr-A8-9)
mdl-(1,1,0)-161-E85D831E6431D6A5	vertices = (vtx-A10-122-n2-0, vtx-C05-149-0-2)	Δ = 161	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 12 x (irr-A10-11)	(2) : 5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 1 x (irr-A10-11, irr-C5-10-q)
mdl-(1,1,0)-163-134E1FFDF04A2B40	vertices = (vtx-A10-122-n2-0, vtx-A09-151-0-2)	Δ = 163	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 12 x (irr-A10-11)	(2) : 5 x (irr-A9-10) + 2 x (irr-A9-45)	(1,2) : 1 x (irr-A10-11, irr-A9-10)
mdl-(1,1,0)-167-561DF027A2E36F88	vertices = (vtx-A10-122-n2-0, vtx-A10-166-0-2)	Δ = 167	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 11 x (irr-A10-11)	(2) : 5 x (irr-A10-11) + 2 x (irr-A10-55)	(1,2) : 1 x (irr-A10-11, irr-A10-11)
mdl-(1,1,0)-169-CC62C22134DBDF81	vertices = (vtx-A10-122-n2-0, vtx-C06-179-0-2)	Δ = 169	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 10 x (irr-A10-11)	(2) : 5 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 1 x (irr-A10-11, irr-C6-12-q)
mdl-(1,1,0)-171-B334ACF49651F402	vertices = (vtx-A10-122-n2-0, vtx-A11-181-0-2)	Δ = 171	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 10 x (irr-A10-11)	(2) : 5 x (irr-A11-12) + 2 x (irr-A11-66)	(1,2) : 1 x (irr-A10-11, irr-A11-12)
mdl-(1,1,0)-175-115C0798DDDA0C01	vertices = (vtx-A10-122-n2-0, vtx-A12-196-0-2)	Δ = 175	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 9 x (irr-A10-11)	(2) : 5 x (irr-A12-13) + 2 x (irr-A12-78)	(1,2) : 1 x (irr-A10-11, irr-A12-13)
mdl-(1,1,0)-177-0517AA5C4A5A56D1	vertices = (vtx-A10-122-n2-0, vtx-C07-209-0-2)	Δ = 177	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 8 x (irr-A10-11)	(2) : 5 x (irr-C7-14-q) + 1 x (irr-C7-90)	(1,2) : 1 x (irr-A10-11, irr-C7-14-q)
mdl-(1,1,0)-179-515485C06350FE3B	vertices = (vtx-A10-122-n2-0, vtx-A13-211-0-2)	Δ = 179	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 8 x (irr-A10-11)	(2) : 5 x (irr-A13-14) + 2 x (irr-A13-91)	(1,2) : 1 x (irr-A10-11, irr-A13-14)
mdl-(1,1,0)-183-97608E945652DC92	vertices = (vtx-A10-122-n2-0, vtx-A14-226-0-2)	Δ = 183	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 7 x (irr-A10-11)	(2) : 5 x (irr-A14-15) + 2 x (irr-A14-105)	(1,2) : 1 x (irr-A10-11, irr-A14-15)
mdl-(1,1,0)-185-0DE67570546D03D3	vertices = (vtx-A10-122-n2-0, vtx-C08-239-0-2)	Δ = 185	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 6 x (irr-A10-11)	(2) : 5 x (irr-C8-16-q) + 1 x (irr-C8-119)	(1,2) : 1 x (irr-A10-11, irr-C8-16-q)
mdl-(1,1,0)-187-D2318006BD3888BF	vertices = (vtx-A10-122-n2-0, vtx-A15-241-0-2)	Δ = 187	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 6 x (irr-A10-11)	(2) : 5 x (irr-A15-16) + 2 x (irr-A15-120)	(1,2) : 1 x (irr-A10-11, irr-A15-16)
mdl-(1,1,0)-191-C0E7821189AB8907	vertices = (vtx-A10-122-n2-0, vtx-A16-256-0-2)	Δ = 191	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 5 x (irr-A10-11)	(2) : 5 x (irr-A16-17) + 2 x (irr-A16-136)	(1,2) : 1 x (irr-A10-11, irr-A16-17)
mdl-(1,1,0)-193-DD04E74D5BCC8E13	vertices = (vtx-A10-122-n2-0, vtx-C09-269-0-2)	Δ = 193	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 4 x (irr-A10-11)	(2) : 5 x (irr-C9-18-q) + 1 x (irr-C9-152)	(1,2) : 1 x (irr-A10-11, irr-C9-18-q)
mdl-(1,1,0)-195-4833D2C4757B4B72	vertices = (vtx-A10-122-n2-0, vtx-A17-271-0-2)	Δ = 195	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 4 x (irr-A10-11)	(2) : 5 x (irr-A17-18) + 2 x (irr-A17-153)	(1,2) : 1 x (irr-A10-11, irr-A17-18)
mdl-(1,1,0)-199-F323DAF18EA31BF2	vertices = (vtx-A10-122-n2-0, vtx-A18-286-0-2)	Δ = 199	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 3 x (irr-A10-11)	(2) : 5 x (irr-A18-19) + 2 x (irr-A18-171)	(1,2) : 1 x (irr-A10-11, irr-A18-19)
mdl-(1,1,0)-201-5E4F28ABE72CE20D	vertices = (vtx-A10-122-n2-0, vtx-C10-299-0-2)	Δ = 201	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 2 x (irr-A10-11)	(2) : 5 x (irr-C10-20-q) + 1 x (irr-C10-189)	(1,2) : 1 x (irr-A10-11, irr-C10-20-q)
mdl-(1,1,0)-203-D840A67C6915FC29	vertices = (vtx-A10-122-n2-0, vtx-A19-301-0-2)	Δ = 203	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 2 x (irr-A10-11)	(2) : 5 x (irr-A19-20) + 2 x (irr-A19-190)	(1,2) : 1 x (irr-A10-11, irr-A19-20)
mdl-(1,1,0)-207-C15EA7F7350333D8	vertices = (vtx-A10-122-n2-0, vtx-A20-316-0-2)	Δ = 207	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 1 x (irr-A10-11)	(2) : 5 x (irr-A20-21) + 2 x (irr-A20-210)	(1,2) : 1 x (irr-A10-11, irr-A20-21)
mdl-(1,1,0)-209-52C7705CDFC89439	vertices = (vtx-A10-122-n2-0, vtx-C11-329-0-2)	Δ = 209	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(2) : 5 x (irr-C11-22-q) + 1 x (irr-C11-230)	(1,2) : 1 x (irr-A10-11, irr-C11-22-q)
mdl-(1,1,0)-211-1473472ADD5D9CE9	vertices = (vtx-A10-122-n2-0, vtx-A21-331-0-2)	Δ = 211	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(2) : 5 x (irr-A21-22) + 2 x (irr-A21-231)	(1,2) : 1 x (irr-A10-11, irr-A21-22)
mdl-(1,1,0)-161-F25CD89069E325F3	vertices = (vtx-A10-144-n1-1, vtx-A03-61-0-2)	Δ = 161	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 15 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 5 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A10-11, irr-A3-4)
mdl-(1,1,0)-165-FF90C22F5DA3EB54	vertices = (vtx-A10-144-n1-1, vtx-A04-76-0-2)	Δ = 165	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 14 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 5 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-A10-11, irr-A4-5)
mdl-(1,1,0)-167-C3EFDF9BF0D14C5E	vertices = (vtx-A10-144-n1-1, vtx-C03-89-0-2)	Δ = 167	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 13 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A10-11, irr-C3-6-q)
mdl-(1,1,0)-169-9A2D3969CE121FEA	vertices = (vtx-A10-144-n1-1, vtx-A05-91-0-2)	Δ = 169	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 13 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 5 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A10-11, irr-A5-6)
mdl-(1,1,0)-169-17E2254B9576FC72	vertices = (vtx-A10-144-n1-1, vtx-C03-91-0-2)	Δ = 169	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 13 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 6.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A10-11, irr-C3-6-q)
mdl-(1,1,0)-170-DB9A05A26AF40585	vertices = (vtx-A10-144-n1-1, vtx-A05-92-0-2)	Δ = 170	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 13 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 6 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A10-11, irr-A5-6)
mdl-(1,1,0)-171-BF97BDB40CB9695B	vertices = (vtx-A10-144-n1-1, vtx-A05-93-0-2)	Δ = 171	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 13 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 7 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A10-11, irr-A5-6)
mdl-(1,1,0)-173-ED23F7FE7D81AAB1	vertices = (vtx-A10-144-n1-1, vtx-A06-106-0-2)	Δ = 173	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 12 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 5 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-A10-11, irr-A6-7)
mdl-(1,1,0)-175-EDFAAA178E85FD51	vertices = (vtx-A10-144-n1-1, vtx-C04-119-0-2)	Δ = 175	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 11 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 1 x (irr-A10-11, irr-C4-8-q)
mdl-(1,1,0)-177-964454357500447C	vertices = (vtx-A10-144-n1-1, vtx-A07-121-0-2)	Δ = 177	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 11 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 5 x (irr-A7-8) + 2 x (irr-A7-28)	(1,2) : 1 x (irr-A10-11, irr-A7-8)
mdl-(1,1,0)-181-A2076147CD1B7796	vertices = (vtx-A10-144-n1-1, vtx-A08-136-0-2)	Δ = 181	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 10 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 5 x (irr-A8-9) + 2 x (irr-A8-36)	(1,2) : 1 x (irr-A10-11, irr-A8-9)
mdl-(1,1,0)-183-36994C82F0328426	vertices = (vtx-A10-144-n1-1, vtx-C05-149-0-2)	Δ = 183	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 9 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 1 x (irr-A10-11, irr-C5-10-q)
mdl-(1,1,0)-185-BAC07A414C8D89CE	vertices = (vtx-A10-144-n1-1, vtx-A09-151-0-2)	Δ = 185	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 9 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 5 x (irr-A9-10) + 2 x (irr-A9-45)	(1,2) : 1 x (irr-A10-11, irr-A9-10)
mdl-(1,1,0)-189-97A741B1847D9578	vertices = (vtx-A10-144-n1-1, vtx-A10-166-0-2)	Δ = 189	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 8 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 5 x (irr-A10-11) + 2 x (irr-A10-55)	(1,2) : 1 x (irr-A10-11, irr-A10-11)
mdl-(1,1,0)-191-F88F5628830E9481	vertices = (vtx-A10-144-n1-1, vtx-C06-179-0-2)	Δ = 191	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 7 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 5 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 1 x (irr-A10-11, irr-C6-12-q)
mdl-(1,1,0)-193-95167C042086EA87	vertices = (vtx-A10-144-n1-1, vtx-A11-181-0-2)	Δ = 193	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 7 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 5 x (irr-A11-12) + 2 x (irr-A11-66)	(1,2) : 1 x (irr-A10-11, irr-A11-12)
mdl-(1,1,0)-197-28B300E3842821CB	vertices = (vtx-A10-144-n1-1, vtx-A12-196-0-2)	Δ = 197	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 6 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 5 x (irr-A12-13) + 2 x (irr-A12-78)	(1,2) : 1 x (irr-A10-11, irr-A12-13)
mdl-(1,1,0)-199-984A3AEF6619E534	vertices = (vtx-A10-144-n1-1, vtx-C07-209-0-2)	Δ = 199	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 5 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 5 x (irr-C7-14-q) + 1 x (irr-C7-90)	(1,2) : 1 x (irr-A10-11, irr-C7-14-q)
mdl-(1,1,0)-201-5570ED5165360EE6	vertices = (vtx-A10-144-n1-1, vtx-A13-211-0-2)	Δ = 201	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 5 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 5 x (irr-A13-14) + 2 x (irr-A13-91)	(1,2) : 1 x (irr-A10-11, irr-A13-14)
mdl-(1,1,0)-205-7C63528F9FF9D84B	vertices = (vtx-A10-144-n1-1, vtx-A14-226-0-2)	Δ = 205	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 4 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 5 x (irr-A14-15) + 2 x (irr-A14-105)	(1,2) : 1 x (irr-A10-11, irr-A14-15)
mdl-(1,1,0)-207-4EF8C65342C246FA	vertices = (vtx-A10-144-n1-1, vtx-C08-239-0-2)	Δ = 207	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 3 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 5 x (irr-C8-16-q) + 1 x (irr-C8-119)	(1,2) : 1 x (irr-A10-11, irr-C8-16-q)
mdl-(1,1,0)-209-FC5AA2B6093D3DE3	vertices = (vtx-A10-144-n1-1, vtx-A15-241-0-2)	Δ = 209	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 3 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 5 x (irr-A15-16) + 2 x (irr-A15-120)	(1,2) : 1 x (irr-A10-11, irr-A15-16)
mdl-(1,1,0)-213-3F85A43E9AB4399F	vertices = (vtx-A10-144-n1-1, vtx-A16-256-0-2)	Δ = 213	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 2 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 5 x (irr-A16-17) + 2 x (irr-A16-136)	(1,2) : 1 x (irr-A10-11, irr-A16-17)
mdl-(1,1,0)-215-081ED69479023C0F	vertices = (vtx-A10-144-n1-1, vtx-C09-269-0-2)	Δ = 215	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 5 x (irr-C9-18-q) + 1 x (irr-C9-152)	(1,2) : 1 x (irr-A10-11, irr-C9-18-q)
mdl-(1,1,0)-217-FDD183CBF87CF527	vertices = (vtx-A10-144-n1-1, vtx-A17-271-0-2)	Δ = 217	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A10-11) + 1 x (irr-A10-55)	(2) : 5 x (irr-A17-18) + 2 x (irr-A17-153)	(1,2) : 1 x (irr-A10-11, irr-A17-18)
mdl-(1,1,0)-221-371A3B23F0EDF827	vertices = (vtx-A10-144-n1-1, vtx-A18-286-0-2)	Δ = 221	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A10-55)	(2) : 5 x (irr-A18-19) + 2 x (irr-A18-171)	(1,2) : 1 x (irr-A10-11, irr-A18-19)
mdl-(1,1,0)-158-494E8F5492EF9D33	vertices = (vtx-A11-145-n2-0, vtx-A03-61-0-2)	Δ = 158	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 20 x (irr-A11-12)	(2) : 4 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A11-12, irr-A3-4)
mdl-(1,1,0)-161-1F59D3D1B2D05045	vertices = (vtx-A11-145-n2-0, vtx-A04-76-0-2)	Δ = 161	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 19 x (irr-A11-12)	(2) : 4 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-A11-12, irr-A4-5)
mdl-(1,1,0)-162-153DCD3F6E3D5BE5	vertices = (vtx-A11-145-n2-0, vtx-C03-89-0-2)	Δ = 162	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 18 x (irr-A11-12)	(2) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A11-12, irr-C3-6-q)
mdl-(1,1,0)-164-075172DF12ED62F5	vertices = (vtx-A11-145-n2-0, vtx-A05-91-0-2)	Δ = 164	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 18 x (irr-A11-12)	(2) : 4 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A11-12, irr-A5-6)
mdl-(1,1,0)-164-388AF018213E7AA2	vertices = (vtx-A11-145-n2-0, vtx-C03-91-0-2)	Δ = 164	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 18 x (irr-A11-12)	(2) : 5.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A11-12, irr-C3-6-q)
mdl-(1,1,0)-165-F5A378E2AD582EDE	vertices = (vtx-A11-145-n2-0, vtx-A05-92-0-2)	Δ = 165	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 18 x (irr-A11-12)	(2) : 5 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A11-12, irr-A5-6)
mdl-(1,1,0)-166-37E5F97332D5E2C3	vertices = (vtx-A11-145-n2-0, vtx-A05-93-0-2)	Δ = 166	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 18 x (irr-A11-12)	(2) : 6 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A11-12, irr-A5-6)
mdl-(1,1,0)-167-E07346406752E19B	vertices = (vtx-A11-145-n2-0, vtx-A06-106-0-2)	Δ = 167	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 17 x (irr-A11-12)	(2) : 4 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-A11-12, irr-A6-7)
mdl-(1,1,0)-168-C7199087AAC9D3F8	vertices = (vtx-A11-145-n2-0, vtx-C04-119-0-2)	Δ = 168	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 16 x (irr-A11-12)	(2) : 4 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 1 x (irr-A11-12, irr-C4-8-q)
