mdl-(0,4,1)-239-07A4CB4BE0278ABF	vertices = (vtx-A05-203-4-6, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A5-20-q) + 2 x (irr-A5-15)	(2) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-G2-7)	(4) : 1 x (irr-G2-7)	(5) : 2 x (irr-B3-8)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)	(1,3) : 1 x (irr-A5-6, irr-G2-7)	(1,4) : 1 x (irr-A5-6, irr-G2-7)	(1,5) : 1 x (irr-A5-6, irr-B3-8)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)
mdl-(0,4,1)-240-E5703DEA97C9CE98	vertices = (vtx-A05-203-4-6, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-D04-68-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A5-20-q) + 2 x (irr-A5-15)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-G2-7)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)	(1,3) : 1 x (irr-A5-6, irr-G2-7)	(1,4) : 1 x (irr-A5-6, irr-G2-7)	(1,5) : 1 x (irr-A5-6, irr-D4-8b)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-D4-8a)
mdl-(0,4,1)-238-5BFC448FD755E54A	vertices = (vtx-A05-204-4-6, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A5-6) + 2.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(2) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-G2-7)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)	(1,3) : 1 x (irr-A5-6, irr-G2-7)	(1,4) : 1 x (irr-A5-6, irr-G2-7)	(1,5) : 1 x (irr-A5-6, irr-G2-7)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)
mdl-(0,4,1)-240-94FDEB52E8C03333	vertices = (vtx-A05-204-4-6, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A5-6) + 2.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(2) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-G2-7)	(4) : 1 x (irr-G2-7)	(5) : 2 x (irr-B3-8)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)	(1,3) : 1 x (irr-A5-6, irr-G2-7)	(1,4) : 1 x (irr-A5-6, irr-G2-7)	(1,5) : 1 x (irr-A5-6, irr-B3-8)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)
mdl-(0,4,1)-241-BB1343136C59604D	vertices = (vtx-A05-204-4-6, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-D04-68-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A5-6) + 2.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-G2-7)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)	(1,3) : 1 x (irr-A5-6, irr-G2-7)	(1,4) : 1 x (irr-A5-6, irr-G2-7)	(1,5) : 1 x (irr-A5-6, irr-D4-8b)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-D4-8a)
mdl-(0,4,1)-242-0A9354B817C7BA8F	vertices = (vtx-A05-204-4-6, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 2.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(2) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-G2-7)	(4) : 2 x (irr-B3-8)	(5) : 2 x (irr-B3-8)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)	(1,3) : 1 x (irr-A5-6, irr-G2-7)	(1,4) : 1 x (irr-A5-6, irr-B3-8)	(1,5) : 1 x (irr-A5-6, irr-B3-8)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)
mdl-(0,4,1)-243-59ADD1299BCC9013	vertices = (vtx-A05-204-4-6, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 2.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-G2-7)	(4) : 2 x (irr-B3-8)	(5) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)	(1,3) : 1 x (irr-A5-6, irr-G2-7)	(1,4) : 1 x (irr-A5-6, irr-B3-8)	(1,5) : 1 x (irr-A5-6, irr-D4-8b)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-D4-8a)
mdl-(0,4,1)-244-CCEDF3F40DB44FCF	vertices = (vtx-A05-204-4-6, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-D04-68-0-2, vtx-D04-68-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 2.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-G2-7)	(4) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(5) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)	(1,3) : 1 x (irr-A5-6, irr-G2-7)	(1,4) : 1 x (irr-A5-6, irr-D4-8b)	(1,5) : 1 x (irr-A5-6, irr-D4-8b)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(2,5) : 0.5 x (irr-C3-6-q, irr-D4-8a)
mdl-(0,4,1)-239-6CB7B39C1BE0AC17	vertices = (vtx-A05-205-4-6, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 3 x (irr-A5-6) + 3 x (irr-A5-20-q)	(2) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-G2-7)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)	(1,3) : 1 x (irr-A5-6, irr-G2-7)	(1,4) : 1 x (irr-A5-6, irr-G2-7)	(1,5) : 1 x (irr-A5-6, irr-G2-7)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)
mdl-(0,4,1)-241-D9FC6849AB389BB9	vertices = (vtx-A05-205-4-6, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A5-6) + 3 x (irr-A5-20-q)	(2) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-G2-7)	(4) : 1 x (irr-G2-7)	(5) : 2 x (irr-B3-8)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)	(1,3) : 1 x (irr-A5-6, irr-G2-7)	(1,4) : 1 x (irr-A5-6, irr-G2-7)	(1,5) : 1 x (irr-A5-6, irr-B3-8)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)
mdl-(0,4,1)-242-3F9D9DD8E0C935AD	vertices = (vtx-A05-205-4-6, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-D04-68-0-2)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A5-6) + 3 x (irr-A5-20-q)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-G2-7)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)	(1,3) : 1 x (irr-A5-6, irr-G2-7)	(1,4) : 1 x (irr-A5-6, irr-G2-7)	(1,5) : 1 x (irr-A5-6, irr-D4-8b)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-D4-8a)
mdl-(0,4,1)-243-890A7A49BCB369CA	vertices = (vtx-A05-205-4-6, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A5-6) + 3 x (irr-A5-20-q)	(2) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-G2-7)	(4) : 2 x (irr-B3-8)	(5) : 2 x (irr-B3-8)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)	(1,3) : 1 x (irr-A5-6, irr-G2-7)	(1,4) : 1 x (irr-A5-6, irr-B3-8)	(1,5) : 1 x (irr-A5-6, irr-B3-8)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)
mdl-(0,4,1)-244-B7F2087798A9C7DF	vertices = (vtx-A05-205-4-6, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A5-6) + 3 x (irr-A5-20-q)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-G2-7)	(4) : 2 x (irr-B3-8)	(5) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)	(1,3) : 1 x (irr-A5-6, irr-G2-7)	(1,4) : 1 x (irr-A5-6, irr-B3-8)	(1,5) : 1 x (irr-A5-6, irr-D4-8b)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-D4-8a)
mdl-(0,4,1)-229-AA843A23A4285EFF	vertices = (vtx-A06-162-2-4, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2)	Δ = 229	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 4 x (irr-A6-21)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A4-10)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A4-10)	(1,2) : 1 x (irr-A6-7, irr-A3-4)	(1,3) : 1 x (irr-A6-7, irr-A4-5)	(1,4) : 1 x (irr-A6-7, irr-A3-4)	(1,5) : 1 x (irr-A6-7, irr-A4-5)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(3,4) : 1 x (irr-A4-5, irr-A3-4)	(3,5) : 1 x (irr-A4-5, irr-A4-5)
mdl-(0,4,1)-230-4E3E886CA38F9608	vertices = (vtx-A06-162-2-4, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 2 x (irr-A6-7) + 4 x (irr-A6-21)	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A6-7, irr-A3-4)	(1,3) : 1 x (irr-A6-7, irr-A3-4)	(1,4) : 1 x (irr-A6-7, irr-A3-4)	(1,5) : 1 x (irr-A6-7, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)
mdl-(0,4,1)-230-9A6A5F5C7EF757F8	vertices = (vtx-A06-162-2-4, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 1 x (irr-A6-7) + 4 x (irr-A6-21)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-A6-7, irr-A3-4)	(1,3) : 1 x (irr-A6-7, irr-A3-4)	(1,4) : 1 x (irr-A6-7, irr-A3-4)	(1,5) : 1 x (irr-A6-7, irr-A4-5)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A4-5)
mdl-(0,4,1)-236-18FBE1D50F45A854	vertices = (vtx-A06-169-2-4, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 5 x (irr-A6-7) + 1 x (irr-A6-21) + 1 x (irr-A6-35)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A4-10)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A4-10)	(1,2) : 1 x (irr-A6-7, irr-A3-4)	(1,3) : 1 x (irr-A6-7, irr-A4-5)	(1,4) : 1 x (irr-A6-7, irr-A3-4)	(1,5) : 1 x (irr-A6-7, irr-A4-5)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(3,4) : 1 x (irr-A4-5, irr-A3-4)	(3,5) : 1 x (irr-A4-5, irr-A4-5)
mdl-(0,4,1)-237-A87CFA23DBF7BF54	vertices = (vtx-A06-169-2-4, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 7 x (irr-A6-7) + 1 x (irr-A6-21) + 1 x (irr-A6-35)	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A6-7, irr-A3-4)	(1,3) : 1 x (irr-A6-7, irr-A3-4)	(1,4) : 1 x (irr-A6-7, irr-A3-4)	(1,5) : 1 x (irr-A6-7, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)
mdl-(0,4,1)-237-8AAED2B32450DC0A	vertices = (vtx-A06-169-2-4, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 6 x (irr-A6-7) + 1 x (irr-A6-21) + 1 x (irr-A6-35)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-A6-7, irr-A3-4)	(1,3) : 1 x (irr-A6-7, irr-A3-4)	(1,4) : 1 x (irr-A6-7, irr-A3-4)	(1,5) : 1 x (irr-A6-7, irr-A4-5)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A4-5)
mdl-(0,4,1)-239-A77C6C7745062FDB	vertices = (vtx-A06-232-4-6, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2)	Δ = 239	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 3 x (irr-A6-7) + 2 x (irr-A6-35)	(2) : 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A6-7, irr-C3-6-q)	(1,3) : 1 x (irr-A6-7, irr-G2-7)	(1,4) : 1 x (irr-A6-7, irr-G2-7)	(1,5) : 1 x (irr-A6-7, irr-G2-7)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)
mdl-(0,4,1)-240-921B5687157D24A3	vertices = (vtx-A06-232-4-6, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A6-7) + 2 x (irr-A6-35)	(2) : 0.5 x (irr-C3-14b-q)	(5) : 1 x (irr-B3-8)	(1,2) : 1 x (irr-A6-7, irr-C3-6-q)	(1,3) : 1 x (irr-A6-7, irr-G2-7)	(1,4) : 1 x (irr-A6-7, irr-G2-7)	(1,5) : 1 x (irr-A6-7, irr-B3-8)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)
mdl-(0,4,1)-241-082C4FCCA5169E51	vertices = (vtx-A06-232-4-6, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A6-7) + 2 x (irr-A6-35)	(2) : 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-B3-8)	(5) : 1 x (irr-B3-8)	(1,2) : 1 x (irr-A6-7, irr-C3-6-q)	(1,3) : 1 x (irr-A6-7, irr-G2-7)	(1,4) : 1 x (irr-A6-7, irr-B3-8)	(1,5) : 1 x (irr-A6-7, irr-B3-8)	(2,3) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)
mdl-(0,4,1)-242-9A9DD7C6850EB56D	vertices = (vtx-A06-232-4-6, vtx-C03-91-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A6-35)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-B3-8)	(4) : 1 x (irr-B3-8)	(5) : 1 x (irr-B3-8)	(1,2) : 1 x (irr-A6-7, irr-C3-6-q)	(1,3) : 1 x (irr-A6-7, irr-B3-8)	(1,4) : 1 x (irr-A6-7, irr-B3-8)	(1,5) : 1 x (irr-A6-7, irr-B3-8)	(2,3) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)
mdl-(0,4,1)-229-58005C65B3D2D10A	vertices = (vtx-A07-177-2-4, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 229	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 4 x (irr-A7-28)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A7-8, irr-A3-4)	(1,3) : 1 x (irr-A7-8, irr-A3-4)	(1,4) : 1 x (irr-A7-8, irr-A3-4)	(1,5) : 1 x (irr-A7-8, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)
mdl-(0,4,1)-226-EC474F2981C2701E	vertices = (vtx-B03-110-2-4, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2)	Δ = 226	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 5 x (irr-B3-7)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,4) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,5) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,5) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,4,1)-228-22446CAE2F567A88	vertices = (vtx-B03-110-2-4, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2)	Δ = 228	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 5 x (irr-B3-7)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,4) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,5) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,5) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,4,1)-229-BDCDBEEB7F3DBD6A	vertices = (vtx-B03-110-2-4, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2)	Δ = 229	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 2 x (irr-B3-7) + 3 x (irr-B3-8)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,4) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,5) : 0.5 x (irr-B3-7, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,5) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,5) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,4,1)-230-4D3773FF3C7B113B	vertices = (vtx-B03-110-2-4, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 5 x (irr-B3-7)	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,4) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,5) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,5) : 1 x (irr-C3-6-q, irr-C3-6-q)
