mdl-(0,0,4)-257-24B11640EC6198A4	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A05-121-1-3, vtx-A06-134-1-3)	Δ = 257	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 4 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(4) : 1 x (irr-A6-7) + 3 x (irr-A6-21)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A6-7)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-A6-7)	(3,4) : 1 x (irr-A5-6, irr-A6-7)
mdl-(0,0,4)-257-0000F0135F2C6558	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C03-117-1-3, vtx-A05-120-1-3)	Δ = 257	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,0,4)-257-A06ACD23B99FE594	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C03-117-1-3, vtx-C04-146-1-3)	Δ = 257	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-C4-8-q)	(3,4) : 1 x (irr-C3-6-q, irr-C4-8-q)
mdl-(0,0,4)-257-E1E79D8204BBCE88	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A05-118-1-3, vtx-A05-119-1-3)	Δ = 257	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(4) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,0,4)-257-CDAFD2E2BDFC8A16	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A05-118-1-3, vtx-C03-119-1-3)	Δ = 257	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(4) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,4) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(0,0,4)-257-092D2A2B9D757B74	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A05-119-1-3, vtx-A06-134-1-3)	Δ = 257	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(4) : 1 x (irr-A6-7) + 3 x (irr-A6-21)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A6-7)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-A6-7)	(3,4) : 1 x (irr-A5-6, irr-A6-7)
mdl-(0,0,4)-257-AFF7197EA0BE0764	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C03-119-1-3, vtx-A06-134-1-3)	Δ = 257	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 1 x (irr-A6-7) + 3 x (irr-A6-21)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A6-7)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-A6-7)	(3,4) : 1 x (irr-C3-6-q, irr-A6-7)
mdl-(0,0,4)-257-CBF4349B295191ED	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A05-120-1-3, vtx-A07-149-1-3)	Δ = 257	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 3 x (irr-A7-28)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A7-8)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-A7-8)	(3,4) : 1 x (irr-A5-6, irr-A7-8)
mdl-(0,0,4)-257-501FE83AEABE2B68	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A05-120-1-3, vtx-A03-149-4-6)	Δ = 257	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 6 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 2 x (irr-C3-6-q, irr-A3-4)	(3,4) : 2 x (irr-A5-6, irr-A3-4)
mdl-(0,0,4)-257-F05A0F15180E8BB7	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A05-118-1-3, vtx-A05-118-1-3)	Δ = 257	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(4) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,0,4)-257-47A7ABE5E50551BF	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A05-118-1-3, vtx-A06-134-1-3)	Δ = 257	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 1 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 1 x (irr-A5-6) + 3 x (irr-A5-15)	(4) : 1 x (irr-A6-7) + 3 x (irr-A6-21)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A6-7)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-A6-7)	(3,4) : 1 x (irr-A5-6, irr-A6-7)
mdl-(0,0,4)-257-07351C282D5D31B3	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A05-119-1-3, vtx-A07-149-1-3)	Δ = 257	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A5-15)	(3) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(4) : 3 x (irr-A7-28)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A7-8)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-A7-8)	(3,4) : 1 x (irr-A5-6, irr-A7-8)
mdl-(0,0,4)-257-33274C046F85B022	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A05-119-1-3, vtx-A03-149-4-6)	Δ = 257	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A5-15)	(3) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(4) : 6 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 2 x (irr-A5-6, irr-A3-4)	(3,4) : 2 x (irr-A5-6, irr-A3-4)
mdl-(0,0,4)-257-93FC0D74C300C2F5	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-C03-119-1-3, vtx-A07-149-1-3)	Δ = 257	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A5-15)	(3) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 3 x (irr-A7-28)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A7-8)	(2,3) : 1 x (irr-A5-6, irr-C3-6-q)	(2,4) : 1 x (irr-A5-6, irr-A7-8)	(3,4) : 1 x (irr-C3-6-q, irr-A7-8)
mdl-(0,0,4)-257-F59A078292CF6D45	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-C03-119-1-3, vtx-A03-149-4-6)	Δ = 257	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A5-15)	(3) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 6 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A5-6, irr-C3-6-q)	(2,4) : 2 x (irr-A5-6, irr-A3-4)	(3,4) : 2 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,4)-257-D3F08432D3BC960B	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-A05-121-1-3, vtx-C04-146-1-3)	Δ = 257	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 3 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(4) : 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-C4-8-q)	(3,4) : 1 x (irr-A5-6, irr-C4-8-q)
mdl-(0,0,4)-257-9AA2D0AE23266392	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-A06-134-1-3, vtx-A06-134-1-3)	Δ = 257	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 3 x (irr-A6-21)	(4) : 3 x (irr-A6-21)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A6-7)	(1,4) : 1 x (irr-A3-4, irr-A6-7)	(2,3) : 1 x (irr-A5-6, irr-A6-7)	(2,4) : 1 x (irr-A5-6, irr-A6-7)	(3,4) : 1 x (irr-A6-7, irr-A6-7)
mdl-(0,0,4)-257-3C555DBE4EAA9B15	vertices = (vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A05-121-1-3, vtx-C04-146-1-3)	Δ = 257	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 3 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(4) : 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-C4-8-q)	(3,4) : 1 x (irr-A5-6, irr-C4-8-q)
mdl-(0,0,4)-257-E08F3714DB21DB55	vertices = (vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A06-134-1-3, vtx-A06-134-1-3)	Δ = 257	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 3 x (irr-A6-21)	(4) : 3 x (irr-A6-21)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A6-7)	(1,4) : 1 x (irr-A3-4, irr-A6-7)	(2,3) : 1 x (irr-C3-6-q, irr-A6-7)	(2,4) : 1 x (irr-C3-6-q, irr-A6-7)	(3,4) : 1 x (irr-A6-7, irr-A6-7)
mdl-(0,0,4)-257-2AB87EA5C822EEB4	vertices = (vtx-A03-83-1-3, vtx-A05-120-1-3, vtx-A05-120-1-3, vtx-C04-146-1-3)	Δ = 257	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(3) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-C4-8-q)	(3,4) : 1 x (irr-A5-6, irr-C4-8-q)
mdl-(0,0,4)-258-E5E8C947C4E22DA9	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3)	Δ = 258	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 12 x (irr-A3-4)	(3) : 12 x (irr-A3-4)	(4) : 9.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,4)-258-5A8CFF46507378F1	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A06-141-1-3)	Δ = 258	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 5 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 5 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 5 x (irr-A3-4) + 3 x (irr-A3-6)	(4) : 10 x (irr-A6-7) + 1 x (irr-A6-35)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-A6-7)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A6-7)	(3,4) : 1 x (irr-A3-4, irr-A6-7)
mdl-(0,0,4)-258-25C212A4FE909864	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-195-4-6)	Δ = 258	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A3-6)	(3) : 6 x (irr-A3-4)	(4) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 4 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,4)-258-F9183718FDC324C8	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A05-201-4-6)	Δ = 258	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q) + 4 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 2 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-A5-6)	(3,4) : 2 x (irr-A3-4, irr-A5-6)
mdl-(0,0,4)-258-805C47EAED074E7B	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-201-4-6)	Δ = 258	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 6 x (irr-C3-6-q) + 2 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-C3-6-q)
mdl-(0,0,4)-258-309CA208A3705183	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-C03-119-1-3)	Δ = 258	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 5 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 11 x (irr-A3-4)	(3) : 5 x (irr-A4-5) + 3 x (irr-A4-10)	(4) : 9 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A4-5)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A4-5)	(2,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A4-5, irr-C3-6-q)
mdl-(0,0,4)-258-F894A8AE217B322C	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A05-119-1-3)	Δ = 258	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 10 x (irr-A3-4)	(3) : 5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 5 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,0,4)-258-3658F801442BF578	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-119-1-3)	Δ = 258	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 10 x (irr-A3-4)	(3) : 4 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 8 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,4)-258-FC855301E147B4B1	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-119-1-3)	Δ = 258	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 10 x (irr-A3-4)	(3) : 5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 7 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,4)-258-BE97205AE87487C6	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C03-117-1-3)	Δ = 258	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 10 x (irr-A3-4)	(3) : 5.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 6.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,4)-258-CDEC71A1BFD9C317	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C05-173-1-3)	Δ = 258	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 6 x (irr-A3-4)	(3) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-C5-44)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-C5-10-q)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-C5-10-q)	(3,4) : 1 x (irr-C3-6-q, irr-C5-10-q)
mdl-(0,0,4)-258-79A68DEF3D58B9F1	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-A05-121-1-3)	Δ = 258	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 5 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(4) : 7 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)
